male.id, female.id, start.time, end.time, proximity
383, 705, 2.4195, 2.43219, 0
431, 862, 2.41986, 2.54359, 3
472, 1037, 2.42038, 2.42983, 2
66, 758, 2.42146, 2.4246, 1
197, 739, 2.42162, 2.56683, 1
425, 1015, 2.42227, 2.4935, 0
101, 825, 2.42286, 2.77036, 2
116, 682, 2.42546, 2.53347, 3
362, 801, 2.4261, 2.98204, 0
235, 1020, 2.42618, 2.55688, 0
216, 1011, 2.42652, 2.43204, 1
154, 734, 2.42656, 2.57996, 2
443, 1087, 2.42725, 2.90365, 0
42, 1039, 2.42984, 2.54451, 2
253, 753, 2.43015, 2.98895, 2
286, 1073, 2.43156, 2.51839, 3
250, 1026, 2.4347, 2.7451, 0
170, 619, 2.43847, 2.58099, 0
44, 657, 2.43856, 2.53953, 0
317, 933, 2.43944, 3.13909, 0
324, 876, 2.44035, 2.65987, 0
252, 808, 2.44045, 2.53946, 0
6, 646, 2.44237, 2.8696, 0
227, 943, 2.44446, 2.62055, 2
125, 949, 2.44627, 2.76899, 0
347, 849, 2.4468, 2.52957, 0
336, 929, 2.44689, 2.61057, 0
270, 932, 2.45, 2.46017, 2
14, 822, 2.45071, 2.48182, 0
373, 1039, 2.45232, 2.45936, 1
421, 1054, 2.45597, 3.29811, 0
367, 874, 2.45667, 3.36097, 2
451, 693, 2.45684, Inf, 0
119, 920, 2.45787, 2.5801, 0
324, 1002, 2.45807, 2.46871, 1
284, 630, 2.45891, 2.47616, 2
144, 782, 2.45911, 2.46809, 0
396, 663, 2.4598, 2.52784, 0
38, 912, 2.4607, 2.47294, 0
409, 1087, 2.46129, 4.01675, 0
336, 653, 2.46342, 2.48862, 0
286, 923, 2.46405, 2.51467, 1
453, 751, 2.46448, 2.64132, 0
335, 731, 2.46451, 2.47514, 0
288, 984, 2.46521, 4.0498, 1
136, 1085, 2.4654, 3.17518, 0
300, 674, 2.46599, 3.17968, 0
409, 736, 2.46642, 2.52474, 0
382, 637, 2.46678, 2.85197, 1
347, 729, 2.46703, 2.75443, 0
421, 827, 2.46753, 2.62194, 0
358, 915, 2.46774, 2.46806, 0
195, 858, 2.46896, 2.47889, 1
332, 680, 2.46917, 3.16533, 0
486, 825, 2.47085, 2.57401, 2
92, 932, 2.47348, 2.62588, 0
471, 719, 2.47596, 2.75853, 0
139, 731, 2.47679, 2.82494, 0
241, 1032, 2.47712, 2.49735, 2
402, 718, 2.47774, 2.72787, 1
350, 1020, 2.47798, 2.64704, 0
74, 653, 2.47846, 2.48814, 0
285, 701, 2.47872, 2.47991, 0
339, 840, 2.47934, 2.91955, 0
376, 1037, 2.47996, 2.5033, 0
445, 660, 2.48006, 2.67459, 3
221, 619, 2.48104, 2.53644, 0
44, 833, 2.48222, 2.68445, 0
500, 1079, 2.48311, 3.85212, 0
127, 635, 2.4837, 3.08504, 0
354, 695, 2.48405, 2.77502, 2
330, 943, 2.48419, 2.55316, 2
258, 846, 2.48465, 2.49922, 2
29, 807, 2.48482, 3.05641, 0
243, 650, 2.48558, 2.48988, 0
168, 761, 2.48668, 4.05062, 0
402, 613, 2.48882, 2.50639, 1
157, 646, 2.48894, 2.68726, 1
115, 700, 2.48931, 2.51893, 0
115, 990, 2.4903, 2.50063, 0
409, 832, 2.4904, 2.49932, 0
88, 1034, 2.4911, 2.51205, 2
500, 660, 2.49143, 2.53981, 0
365, 950, 2.49176, 3.94003, 0
330, 947, 2.49237, 2.5295, 1
465, 778, 2.49297, 3.06889, 0
199, 674, 2.49335, 2.52346, 0
347, 797, 2.49393, 2.53567, 0
19, 618, 2.494, 2.5399, 0
117, 670, 2.49582, 2.49758, 0
221, 1058, 2.49634, 2.60589, 2
240, 703, 2.49789, 3.03024, 0
19, 776, 2.49846, 2.49928, 0
47, 606, 2.49907, 2.56416, 1
451, 828, 2.49924, 2.62371, 0
240, 884, 2.4996, 2.82581, 0
303, 846, 2.50159, 2.52758, 2
310, 1039, 2.50176, 2.50331, 2
133, 604, 2.50244, 2.55321, 0
324, 1003, 2.50252, 2.54829, 0
115, 1050, 2.50294, 3.19194, 0
367, 782, 2.50392, 3.14509, 0
121, 1028, 2.50414, 2.53584, 0
420, 729, 2.50563, 2.5077, 0
45, 749, 2.50717, 2.537, 2
493, 1052, 2.50752, 2.70509, 0
311, 680, 2.5078, 2.68348, 0
308, 880, 2.50817, 2.56543, 1
119, 642, 2.50827, 2.54262, 1
397, 734, 2.509, 3.95103, 0
396, 996, 2.50901, 2.52925, 0
269, 869, 2.5106, 2.52968, 3
74, 649, 2.51066, 3.17369, 0
467, 929, 2.51168, 2.58282, 1
44, 669, 2.51331, 2.57202, 2
51, 723, 2.5139, 2.52423, 1
199, 1060, 2.51487, 2.56831, 3
442, 858, 2.51499, 3.90519, 0
127, 832, 2.51574, 3.0309, 0
406, 655, 2.51583, 2.67946, 3
147, 801, 2.51632, 3.56648, 0
474, 833, 2.51747, 2.52349, 0
95, 657, 2.51788, 2.53459, 1
330, 933, 2.52071, 2.54679, 0
467, 761, 2.5223, 2.86708, 0
285, 1100, 2.52237, 3.06001, 0
236, 942, 2.52316, 3.43527, 1
497, 888, 2.52443, 2.68823, 0
481, 682, 2.52687, 2.69402, 2
368, 1030, 2.52697, 3.43529, 0
409, 871, 2.52766, 2.64205, 0
22, 659, 2.52861, 2.63012, 1
35, 825, 2.52877, 2.53027, 3
173, 984, 2.5292, 5.64617, 0
199, 811, 2.5297, 2.54095, 3
350, 844, 2.53001, 2.65545, 0
355, 636, 2.53093, 2.72295, 1
25, 871, 2.53112, 2.57978, 0
434, 833, 2.53174, 2.67131, 0
140, 1026, 2.53287, 2.7451, 0
481, 626, 2.53306, 3.59651, 0
92, 861, 2.53353, 2.57063, 0
225, 647, 2.53723, 2.56914, 1
420, 1003, 2.53826, 2.55167, 0
341, 738, 2.53868, 2.58152, 0
373, 1045, 2.53956, 2.61401, 1
268, 635, 2.54031, 2.55151, 1
447, 838, 2.54061, 2.57736, 0
490, 650, 2.54223, 3.08626, 0
127, 648, 2.5431, 2.54415, 0
311, 869, 2.5457, 2.92358, 0
166, 1054, 2.54699, 2.55513, 0
304, 758, 2.5475, 2.55015, 0
227, 1011, 2.54787, 2.55014, 1
163, 888, 2.54847, 2.58191, 3
396, 816, 2.54914, 2.81669, 1
298, 1054, 2.55239, 2.64171, 0
383, 1034, 2.55372, 2.76649, 0
443, 1039, 2.554, 2.62995, 0
182, 940, 2.5542, 2.85575, 0
441, 778, 2.55422, 3.07371, 0
473, 1093, 2.55501, 2.97841, 0
336, 739, 2.55688, 2.6438, 0
241, 985, 2.55761, 2.56828, 2
103, 917, 2.55878, 2.97915, 1
110, 950, 2.55903, 2.56626, 0
95, 997, 2.55924, 2.58168, 3
421, 933, 2.56094, 2.57873, 0
224, 932, 2.56151, 2.60336, 2
148, 807, 2.56366, 2.56712, 1
479, 1050, 2.56374, 2.63849, 1
310, 616, 2.56404, 2.69286, 0
172, 605, 2.56536, 2.62556, 0
312, 650, 2.56605, 2.63037, 1
44, 899, 2.56685, 2.629, 0
40, 1024, 2.56702, 3.26712, 0
110, 947, 2.56971, 3.18494, 0
318, 731, 2.57009, 2.58675, 0
139, 892, 2.57046, 2.58436, 0
285, 965, 2.5725, 2.76571, 0
296, 812, 2.57271, 3.01577, 1
465, 816, 2.57402, 2.61562, 3
421, 997, 2.5746, 2.60176, 0
115, 742, 2.57485, 2.59105, 0
40, 1018, 2.57625, 2.68257, 0
250, 688, 2.57933, 2.58187, 3
195, 920, 2.57981, 2.71253, 1
431, 785, 2.58041, 2.61434, 2
298, 1003, 2.58097, 2.58555, 0
388, 682, 2.58136, 2.63914, 1
250, 697, 2.58175, 3.15818, 3
421, 942, 2.58217, 2.60724, 0
2, 740, 2.58243, 3.17544, 0
133, 923, 2.58371, 2.85129, 0
475, 626, 2.58526, 3.46601, 0
317, 788, 2.58552, 2.74768, 2
134, 1085, 2.58571, 3.33438, 0
421, 899, 2.58625, 2.58689, 0
278, 637, 2.58634, 3.0039, 0
156, 788, 2.58734, 2.73895, 3
258, 809, 2.58748, 2.61022, 0
178, 838, 2.58758, 3.23536, 0
29, 1099, 2.58824, 2.60109, 0
397, 744, 2.59042, 2.62558, 0
43, 832, 2.59153, 2.97933, 0
327, 816, 2.59205, 3.33628, 2
216, 856, 2.59237, 4.94527, 0
45, 851, 2.59326, 2.64871, 2
117, 858, 2.59347, 2.60687, 1
443, 991, 2.59354, 3.16345, 0
224, 822, 2.59402, 2.64382, 0
215, 1039, 2.59439, 2.70085, 0
355, 747, 2.59484, 2.861, 2
70, 929, 2.59523, 2.60374, 1
91, 872, 2.59551, 4.65826, 0
96, 648, 2.59819, 2.79843, 0
389, 959, 2.60018, 2.63741, 0
115, 1018, 2.60029, 2.6107, 0
165, 664, 2.60039, 2.61726, 1
296, 625, 2.60054, 2.61386, 0
35, 1039, 2.6018, 2.60234, 3
47, 844, 2.60252, 3.08378, 0
357, 1029, 2.60278, 2.72511, 0
268, 929, 2.6036, 3.45367, 2
253, 825, 2.6038, 2.97766, 3
384, 888, 2.6041, 2.69716, 3
159, 1017, 2.60505, 6.63248, 0
287, 1007, 2.6079, 3.03736, 1
195, 778, 2.60886, 2.83635, 0
92, 1007, 2.61039, 2.70168, 0
107, 901, 2.61063, 2.61493, 0
382, 828, 2.61066, 2.63182, 0
120, 983, 2.61076, 2.6584, 1
3, 980, 2.61148, 2.67238, 0
434, 929, 2.61177, 2.61437, 2
368, 744, 2.61221, 3.06366, 0
244, 942, 2.61267, 2.61912, 1
450, 758, 2.61276, 2.6571, 0
441, 888, 2.61397, 3.45163, 2
173, 766, 2.61414, 2.68076, 0
144, 1015, 2.61471, 2.90405, 0
251, 854, 2.6158, 3.28318, 0
289, 613, 2.61591, 2.70785, 1
441, 858, 2.6161, 2.66885, 0
248, 738, 2.61642, 2.62512, 0
475, 884, 2.61713, 2.94529, 0
310, 1066, 2.61776, 3.20335, 0
451, 892, 2.61884, 2.63806, 0
498, 674, 2.61906, 2.74124, 0
399, 1074, 2.61918, 5.91646, 0
434, 901, 2.62039, 2.71146, 1
490, 1028, 2.62085, 2.8429, 0
220, 994, 2.62307, 2.62996, 0
286, 719, 2.62311, 2.81294, 1
15, 858, 2.6253, 2.62954, 1
390, 867, 2.6255, 2.70831, 1
166, 1066, 2.62576, 2.63449, 0
66, 846, 2.62597, 3.50123, 0
125, 1040, 2.62938, 3.05688, 0
143, 935, 2.62978, 2.76582, 1
384, 1077, 2.62995, 2.65263, 2
402, 806, 2.63441, 3.44112, 0
197, 986, 2.63446, 4.29755, 0
304, 850, 2.63504, 2.91713, 0
195, 800, 2.63548, 2.72066, 1
96, 997, 2.63551, 2.65028, 2
252, 737, 2.63799, 2.68461, 0
472, 613, 2.64248, 2.68336, 1
486, 630, 2.64352, 2.70063, 1
438, 1039, 2.64418, 2.93332, 0
340, 933, 2.64447, 2.65594, 0
415, 827, 2.64597, 3.97791, 0
475, 1011, 2.64654, 2.98536, 0
235, 766, 2.6485, 3.94937, 0
303, 731, 2.64852, 2.87987, 0
453, 747, 2.64879, 2.67383, 1
405, 1079, 2.65027, 2.85996, 0
254, 605, 2.65068, 2.65466, 0
158, 700, 2.65298, 3.12623, 0
186, 783, 2.65371, 2.93031, 1
383, 874, 2.65391, 2.75449, 0
409, 812, 2.65633, 2.82373, 0
214, 1077, 2.65659, 3.05329, 0
332, 1093, 2.65718, 2.86851, 0
101, 1045, 2.65776, 2.70139, 2
107, 1032, 2.65788, 2.9648, 1
467, 996, 2.65977, 2.72289, 0
406, 648, 2.66157, 2.71394, 0
409, 723, 2.66395, 2.74763, 0
147, 996, 2.66518, 2.72946, 0
126, 1093, 2.66555, 2.78814, 3
285, 943, 2.6662, 2.72438, 0
494, 1029, 2.66738, 2.68132, 0
197, 1052, 2.6694, 2.68211, 0
358, 618, 2.66976, 2.68747, 2
481, 630, 2.66983, 2.73621, 1
366, 828, 2.66985, 3.5075, 0
373, 933, 2.67181, 2.67433, 0
172, 933, 2.67254, 2.67264, 0
196, 1076, 2.67309, 2.77461, 3
402, 850, 2.67384, 2.68862, 1
3, 666, 2.67805, 3.62179, 0
221, 1011, 2.67822, 2.69867, 2
182, 812, 2.67898, 2.68259, 0
227, 851, 2.67968, 2.8161, 1
415, 783, 2.68105, 3.15017, 0
409, 751, 2.68182, 2.68264, 0
212, 619, 2.68243, 2.77289, 0
383, 737, 2.6831, 2.71339, 0
396, 653, 2.6843, 2.73389, 0
493, 1029, 2.68435, 2.72867, 0
172, 707, 2.68454, 8.9131, 0
279, 954, 2.68684, 4.31063, 0
285, 670, 2.68688, 2.71098, 0
163, 816, 2.68791, 2.71682, 3
365, 849, 2.69119, 11.6756, 0
366, 876, 2.69161, 2.71461, 1
416, 825, 2.69431, 2.698, 0
6, 1045, 2.696, 2.72915, 1
208, 802, 2.69727, 2.73596, 3
165, 615, 2.69759, 3.19797, 1
311, 637, 2.69806, 2.71616, 0
475, 805, 2.70039, 2.70305, 0
251, 605, 2.70102, 2.71483, 0
303, 867, 2.70118, 2.74208, 3
100, 827, 2.70148, 2.98471, 1
166, 899, 2.70207, 2.70424, 0
311, 636, 2.70268, 3.0531, 0
409, 635, 2.70358, 2.72462, 0
421, 1040, 2.7069, 3.14222, 0
356, 708, 2.70855, 2.88562, 2
356, 612, 2.7092, 3.65061, 2
409, 738, 2.71031, 2.71697, 0
326, 988, 2.71103, 7.32432, 2
92, 908, 2.71121, 3.00156, 0
438, 1077, 2.71133, 2.72795, 0
27, 868, 2.71145, 3.4979, 1
136, 964, 2.71206, 4.57773, 0
358, 739, 2.71249, 2.72274, 3
144, 653, 2.71267, 2.71709, 0
366, 669, 2.71294, 2.76899, 2
474, 707, 2.71451, 3.3046, 0
352, 650, 2.71581, 2.74352, 1
186, 828, 2.7168, 2.87246, 0
75, 740, 2.71729, 2.85334, 0
303, 697, 2.71755, 3.00232, 3
43, 1087, 2.71985, 2.80671, 0
270, 849, 2.72068, 2.87209, 2
273, 988, 2.72117, 2.7456, 1
415, 808, 2.72338, 2.74659, 1
490, 885, 2.72386, 2.78524, 0
136, 844, 2.72465, 3.00337, 0
413, 816, 2.72494, 2.75361, 1
413, 682, 2.72522, 2.77568, 1
402, 751, 2.72639, 2.73681, 2
269, 873, 2.72701, 3.2433, 3
267, 703, 2.72708, 2.86818, 0
434, 1039, 2.7279, 2.73262, 2
110, 663, 2.72917, 7.79515, 0
261, 1018, 2.72958, 3.19343, 0
474, 868, 2.73009, 2.74219, 0
406, 885, 2.73046, 2.75632, 1
9, 781, 2.73081, 5.17857, 1
420, 800, 2.73095, 2.79981, 0
441, 788, 2.73197, 2.7747, 2
289, 1018, 2.73215, 2.84788, 1
474, 778, 2.73253, 2.77139, 0
75, 876, 2.73388, 2.83639, 0
453, 1045, 2.7351, 2.76491, 1
35, 619, 2.73626, 2.78054, 0
14, 1035, 2.73689, 2.80595, 2
147, 646, 2.7374, 3.62005, 0
254, 669, 2.73892, 2.87616, 0
10, 880, 2.73923, 2.77157, 2
384, 605, 2.73952, 2.85346, 3
427, 672, 2.73997, 2.81, 1
376, 901, 2.74007, 2.77101, 0
349, 637, 2.74102, 2.77583, 2
6, 1050, 2.74146, 2.81859, 0
100, 1058, 2.74173, 2.75501, 2
288, 760, 2.74283, 2.92354, 1
451, 736, 2.74289, 3.31284, 0
495, 636, 2.74645, 2.74829, 0
44, 1007, 2.74714, 5.25002, 0
493, 619, 2.74736, 2.86413, 0
240, 785, 2.74755, 3.47444, 0
453, 861, 2.74842, 2.77189, 0
101, 908, 2.74904, 2.76295, 1
308, 674, 2.74935, 2.82024, 0
399, 604, 2.75072, 4.84576, 1
487, 881, 2.7535, 2.90009, 0
253, 737, 2.75412, 3.3662, 0
317, 824, 2.75508, 3.18877, 1
27, 750, 2.75518, 3.19354, 3
324, 1009, 2.75557, 3.33618, 1
115, 648, 2.75618, 2.82223, 0
425, 650, 2.75767, 2.80221, 0
365, 800, 2.75902, 2.83156, 0
10, 736, 2.75979, 2.8337, 2
298, 942, 2.76136, 2.83657, 0
170, 758, 2.76255, 2.80399, 3
278, 858, 2.76262, 2.76908, 0
493, 637, 2.763, 2.76579, 0
27, 892, 2.76327, 2.76369, 1
309, 950, 2.76501, 2.78505, 2
46, 1087, 2.76526, 2.85968, 0
388, 932, 2.76693, 2.88733, 0
415, 753, 2.76732, 2.846, 1
42, 942, 2.77136, 2.96594, 1
208, 658, 2.77472, 2.99873, 3
134, 697, 2.77612, 2.83694, 0
250, 844, 2.77631, 2.78208, 1
393, 646, 2.77655, 3.02493, 1
267, 901, 2.77716, 2.95922, 0
310, 844, 2.77719, 2.79129, 0
438, 824, 2.77804, 2.786, 0
420, 776, 2.77861, 2.84032, 0
172, 695, 2.77909, 2.81941, 0
383, 642, 2.77927, 2.79511, 0
27, 666, 2.77929, 2.79007, 0
254, 613, 2.7802, 3.16091, 0
427, 849, 2.78062, 2.78605, 0
49, 949, 2.78126, 2.9369, 0
460, 761, 2.78249, 2.81901, 0
486, 1022, 2.7832, 6.7765, 0
474, 705, 2.78538, 3.04521, 0
447, 994, 2.78792, 3.63754, 0
289, 924, 2.78981, 2.80084, 3
385, 784, 2.79004, 2.9309, 0
339, 943, 2.79222, 3.06014, 2
302, 806, 2.79364, 2.85852, 0
70, 920, 2.79699, 3.12431, 0
311, 1058, 2.79781, 3.16914, 0
494, 795, 2.79866, 3.13167, 0
349, 940, 2.79963, 2.95749, 0
9, 1050, 2.79973, 3.37209, 1
388, 688, 2.80013, 2.83181, 1
386, 630, 2.80239, 3.20247, 1
498, 773, 2.80241, 3.04583, 2
417, 915, 2.80244, 2.87165, 0
34, 953, 2.80316, 7.67276, 0
431, 908, 2.80357, 2.80421, 2
15, 766, 2.80507, 3.5436, 0
224, 933, 2.80572, 2.84617, 0
7, 854, 2.80718, 2.81969, 3
100, 1034, 2.80737, 2.81028, 3
393, 867, 2.80862, 2.82013, 3
289, 950, 2.80902, 2.86097, 2
474, 933, 2.81037, 2.81119, 0
125, 751, 2.81042, 2.85757, 1
493, 964, 2.81048, 2.87521, 0
488, 844, 2.81104, 3.85478, 0
495, 800, 2.81233, 2.83796, 0
261, 808, 2.81394, 2.81916, 1
324, 695, 2.81407, 2.81535, 0
445, 875, 2.81444, 6.76667, 2
147, 1020, 2.81642, 2.90856, 0
52, 982, 2.81939, 2.92526, 0
296, 663, 2.8205, 2.87742, 0
442, 915, 2.82312, 2.83803, 0
44, 943, 2.82315, 2.89876, 2
367, 811, 2.82362, 2.88814, 2
143, 861, 2.82683, 2.86092, 0
267, 876, 2.82683, 2.84324, 0
253, 648, 2.82709, 3.00998, 0
441, 616, 2.82713, 3.56371, 0
69, 833, 2.82846, 3.33737, 0
44, 1020, 2.82865, 2.83642, 1
252, 827, 2.82902, 3.4882, 0
451, 663, 2.8297, 3.04738, 0
439, 761, 2.82984, 2.83658, 0
330, 740, 2.83035, 2.9346, 0
416, 648, 2.83045, 3.29104, 0
186, 705, 2.83074, 2.87088, 2
140, 653, 2.83155, 2.9865, 0
385, 802, 2.83222, 3.61569, 0
327, 908, 2.83304, 2.83762, 1
205, 688, 2.83349, 2.95537, 2
479, 901, 2.83507, 2.86901, 2
443, 861, 2.83518, 2.83916, 0
331, 964, 2.8355, 2.83951, 1
136, 674, 2.83563, 2.85541, 0
40, 1017, 2.83727, 2.94309, 0
42, 1020, 2.84006, 2.87152, 1
360, 761, 2.84045, 3.18154, 0
288, 695, 2.8411, 3.28723, 1
168, 947, 2.84203, 2.89015, 0
380, 953, 2.84434, 3.0531, 0
44, 730, 2.84575, 2.85532, 1
126, 935, 2.84618, 2.97793, 2
133, 630, 2.84676, 2.85156, 0
240, 807, 2.847, 3.13455, 0
424, 917, 2.85245, 3.57113, 0
75, 718, 2.85275, 2.86742, 0
97, 1094, 2.85385, 2.91962, 3
247, 954, 2.85417, 2.86164, 2
424, 665, 2.85448, 2.93692, 0
335, 1093, 2.85486, 3.04384, 1
309, 682, 2.85524, 3.09713, 3
304, 784, 2.85599, 2.95823, 0
373, 950, 2.85694, 2.89496, 0
356, 883, 2.85695, 2.96229, 3
216, 728, 2.85811, 7.52374, 0
240, 1003, 2.85819, 3.02962, 0
500, 653, 2.85821, 2.86343, 0
467, 718, 2.85882, 3.41179, 0
399, 979, 2.85985, 2.9557, 0
313, 782, 2.86319, 3.28663, 0
205, 1052, 2.8634, 2.91853, 0
385, 942, 2.86459, 2.87823, 0
486, 1007, 2.86478, 3.43282, 0
317, 827, 2.86527, 2.8746, 0
324, 616, 2.86531, 3.04648, 0
488, 932, 2.86548, 2.88771, 0
22, 665, 2.86598, 2.87206, 0
335, 807, 2.86677, 2.94192, 0
439, 1060, 2.86821, 3.5212, 0
248, 1074, 2.86872, 3.05442, 0
149, 844, 2.86951, 2.88962, 0
244, 933, 2.86972, 2.94401, 0
453, 636, 2.86978, 4.23079, 0
367, 795, 2.86981, 2.91853, 1
479, 757, 2.86992, 3.00288, 1
221, 959, 2.87004, 2.91907, 2
44, 872, 2.87019, 2.87505, 0
142, 705, 2.87111, 2.92609, 2
126, 802, 2.87145, 2.89691, 3
306, 949, 2.87145, 2.94146, 0
115, 1099, 2.87197, 3.76866, 0
196, 773, 2.87243, 4.05432, 2
417, 1029, 2.87268, 3.34205, 1
220, 655, 2.87282, 3.25841, 2
144, 693, 2.87286, 2.89172, 1
467, 637, 2.87313, 3.01039, 0
70, 885, 2.87317, 3.50973, 0
220, 858, 2.87458, 2.87874, 0
44, 686, 2.87633, 4.17058, 0
240, 915, 2.87696, 2.88814, 0
287, 649, 2.87703, 2.9, 1
414, 618, 2.87946, 2.89271, 0
405, 988, 2.87962, 2.91256, 0
208, 619, 2.88125, 3.01281, 0
338, 726, 2.88161, 3.40539, 0
340, 892, 2.88366, 3.06901, 0
492, 862, 2.88431, 2.89326, 1
310, 663, 2.88472, 2.94155, 1
211, 947, 2.88522, 2.90744, 1
216, 700, 2.88569, 2.98649, 0
286, 1076, 2.88598, 2.89499, 3
365, 888, 2.88734, 2.9059, 0
156, 703, 2.88758, 3.03909, 1
441, 822, 2.88807, 2.98852, 0
403, 736, 2.88891, 2.93346, 2
451, 908, 2.88945, 2.89133, 0
475, 954, 2.89032, 2.89311, 1
91, 619, 2.89153, 3.31204, 0
110, 869, 2.8918, 2.90224, 0
163, 832, 2.89237, 3.0172, 1
70, 827, 2.89309, 2.92332, 0
268, 730, 2.8936, 2.89833, 1
244, 997, 2.8941, 2.92062, 2
268, 1079, 2.89413, 2.90146, 2
214, 707, 2.8947, 2.908, 0
341, 802, 2.89621, 2.91632, 0
261, 697, 2.89924, 2.94955, 2
385, 1050, 2.89942, 3.25892, 0
335, 1073, 2.90024, 3.04357, 1
168, 1073, 2.90095, 3.0563, 0
15, 885, 2.90265, 2.96002, 1
382, 854, 2.90297, 2.99068, 2
438, 982, 2.90487, 2.93229, 0
127, 933, 2.90558, 2.92407, 0
195, 788, 2.90693, 5.91414, 3
438, 901, 2.90732, 2.9751, 0
22, 1074, 2.90921, 2.94292, 0
269, 760, 2.91119, 2.97802, 2
157, 1066, 2.91195, 2.98235, 0
195, 828, 2.91312, 3.89752, 0
7, 959, 2.91371, 2.91814, 2
415, 849, 2.91405, 3.01192, 1
166, 996, 2.91529, 2.94106, 0
35, 1028, 2.91615, 3.70575, 2
288, 728, 2.91752, 2.98642, 0
286, 751, 2.91802, 3.62253, 2
266, 917, 2.91969, 3.28167, 0
270, 753, 2.92089, 3.27197, 2
254, 996, 2.92154, 2.93089, 0
2, 1085, 2.92289, 3.31357, 1
224, 648, 2.92471, 2.98107, 0
326, 700, 2.92492, 2.9635, 0
66, 950, 2.92494, 3.02524, 0
168, 1024, 2.92779, 3.0411, 0
285, 856, 2.92974, 2.97211, 0
302, 891, 2.93044, 2.99582, 0
475, 1015, 2.93096, 2.94784, 0
106, 1093, 2.93125, 2.93276, 1
492, 884, 2.93247, 2.97178, 0
241, 932, 2.93283, 3.07209, 1
266, 932, 2.93781, 2.98478, 0
415, 935, 2.93835, 2.94209, 1
106, 1024, 2.94342, 2.95564, 0
74, 753, 2.94393, 3.09823, 0
205, 1039, 2.94438, 2.96924, 2
38, 753, 2.94448, 2.97144, 1
324, 901, 2.94503, 2.9513, 0
174, 924, 2.94678, 3.19168, 1
384, 758, 2.94748, 3.22902, 3
34, 800, 2.94768, 3.58707, 0
243, 636, 2.94834, 2.98533, 0
96, 929, 2.95063, 2.97541, 2
380, 637, 2.95073, 2.95083, 1
197, 757, 2.95088, 2.96135, 0
340, 950, 2.95159, 2.96144, 0
243, 718, 2.95169, 2.95297, 0
487, 939, 2.9527, 3.04319, 0
266, 868, 2.95282, 2.95479, 0
414, 751, 2.95382, 2.97863, 0
142, 901, 2.9539, 2.95822, 2
447, 1076, 2.95449, 3.14681, 3
199, 604, 2.95545, 3.25994, 3
7, 862, 2.95578, 3.00316, 3
36, 967, 2.95652, 3.16859, 2
91, 901, 2.95795, 2.9737, 0
235, 943, 2.95898, 3.66772, 0
234, 605, 2.96104, 2.96613, 3
403, 660, 2.96119, 3.06704, 3
287, 1003, 2.96146, 3.19734, 0
434, 1007, 2.96212, 3.25724, 0
35, 939, 2.96228, 3.15518, 0
15, 731, 2.96252, 3.14868, 0
361, 1011, 2.96408, 3.04816, 2
142, 1054, 2.96424, 3.24149, 2
27, 911, 2.96504, 3.27346, 2
69, 1058, 2.96534, 3.04665, 2
285, 622, 2.96604, 3.08682, 0
421, 696, 2.96608, 2.98408, 0
450, 933, 2.96694, 3.05969, 0
247, 723, 2.96705, 3.42537, 0
186, 646, 2.96868, 3.10006, 1
234, 824, 2.97126, 3.09047, 2
331, 640, 2.97209, 3.38784, 0
324, 1050, 2.97239, 3.11611, 0
396, 876, 2.97357, 3.04387, 0
338, 809, 2.97447, 3.86297, 0
396, 776, 2.97458, 2.99961, 0
144, 808, 2.97574, 2.9973, 1
148, 722, 2.97604, 3.27263, 0
450, 1079, 2.97717, 3.04257, 0
157, 649, 2.97728, 2.98421, 1
341, 964, 2.97774, 2.9899, 0
332, 663, 2.98038, 3.11464, 0
144, 740, 2.9813, 3.06761, 0
460, 1015, 2.98222, 3.35481, 0
52, 613, 2.98286, 3.76234, 0
475, 871, 2.98393, 4.25973, 0
267, 663, 2.98426, 3.06111, 0
327, 788, 2.98497, 3.28261, 2
339, 920, 2.98557, 3.05029, 0
19, 953, 2.98626, 3.08832, 0
310, 788, 2.98648, 3.09301, 2
91, 807, 2.98719, 2.99511, 0
22, 1084, 2.98755, 3.05929, 0
154, 986, 2.98967, 5.10493, 0
451, 874, 2.98969, 3.01403, 1
449, 964, 2.99041, 3.92621, 0
453, 1029, 2.99275, 2.99384, 0
413, 807, 2.99275, 3.00752, 0
326, 708, 2.99378, 3.86983, 1
367, 605, 2.99382, 3.05734, 2
29, 613, 2.99394, 3.03258, 0
438, 854, 2.99437, 3.08974, 0
97, 737, 2.99536, 3.14856, 0
211, 844, 2.99545, 3.05866, 0
168, 703, 2.99591, 3.0452, 0
140, 739, 2.997, 5.92283, 3
403, 728, 2.99738, 4.11257, 0
9, 1077, 2.9981, 3.15744, 2
252, 686, 3.00078, 3.66729, 0
357, 953, 3.00135, 3.06472, 0
143, 626, 3.00196, 3.13242, 0
6, 832, 3.00286, 4.16947, 0
356, 776, 3.00527, 3.08469, 1
224, 650, 3.00622, 3.05734, 1
367, 880, 3.00799, 3.22973, 1
159, 844, 3.0094, 3.06799, 0
368, 775, 3.01049, 3.20048, 0
19, 686, 3.01056, 3.04427, 0
35, 642, 3.01124, 3.02082, 2
352, 801, 3.0122, 5.20086, 0
447, 807, 3.01268, 3.02129, 2
356, 867, 3.01524, 3.26566, 3
29, 915, 3.01595, 3.04733, 0
168, 801, 3.01639, 3.06855, 0
