male.id, female.id, start.time, end.time, proximity
112, 909, 8.36106, 8.78344, 1
208, 861, 8.36354, 9.59416, 0
168, 913, 8.36434, 8.38163, 0
180, 835, 8.36654, 8.37183, 2
213, 1082, 8.37379, 8.5686, 0
32, 735, 8.3746, 8.47018, 2
242, 976, 8.3815, 8.84077, 0
157, 1032, 8.39043, 8.53166, 0
236, 680, 8.39489, Inf, 0
208, 949, 8.39547, 8.3957, 1
98, 931, 8.39672, 8.88682, 0
311, 1021, 8.39692, 8.84319, 0
400, 959, 8.39982, 8.70509, 0
453, 920, 8.40498, Inf, 0
294, 630, 8.40797, 9.36905, 0
191, 969, 8.4183, 8.42449, 0
60, 988, 8.42346, 8.42622, 0
345, 626, 8.42617, Inf, 0
317, 1099, 8.43536, 8.61548, 1
151, 880, 8.43722, 8.43898, 3
408, 665, 8.44272, 8.55927, 0
367, 608, 8.44505, 8.44563, 0
130, 903, 8.44686, 8.50483, 0
489, 1005, 8.44791, 8.44809, 1
60, 741, 8.45308, 8.47234, 1
393, 1057, 8.45758, 9.09583, 0
204, 763, 8.45934, 8.46577, 0
100, 913, 8.46199, 8.48558, 2
131, 1005, 8.46205, 8.65481, 0
356, 799, 8.46299, 8.67544, 0
103, 988, 8.46906, 8.65549, 0
313, 782, 8.46935, 8.52047, 0
107, 657, 8.47312, Inf, 2
151, 706, 8.47759, 9.01106, 3
184, 917, 8.47848, 8.52169, 0
132, 658, 8.48132, 8.51238, 0
72, 778, 8.48201, Inf, 1
180, 716, 8.48524, 8.51595, 2
21, 602, 8.4877, Inf, 0
108, 949, 8.48839, 8.64253, 1
190, 702, 8.48851, 8.97342, 1
319, 663, 8.48967, 9.10421, 1
315, 610, 8.49707, 8.57928, 0
486, 1051, 8.49856, 8.5109, 1
74, 906, 8.5013, 8.55307, 1
191, 1062, 8.50314, 8.59805, 3
75, 843, 8.50361, 8.50831, 0
146, 961, 8.50643, 8.51923, 0
246, 1062, 8.50667, 8.51315, 1
367, 763, 8.5076, 8.50766, 0
313, 737, 8.50978, 8.51886, 0
278, 843, 8.51081, 8.87927, 0
348, 919, 8.51191, 8.54012, 0
387, 752, 8.51615, 8.98202, 1
34, 1014, 8.52531, 8.52608, 1
338, 1084, 8.52577, 9.09952, 0
28, 614, 8.52911, 9.0252, 3
474, 625, 8.53028, 8.53996, 0
246, 880, 8.53078, 8.53137, 1
486, 899, 8.53384, Inf, 0
102, 835, 8.53554, 9.41477, 0
73, 946, 8.53641, 8.54068, 0
375, 658, 8.53744, 8.54492, 1
176, 1053, 8.53857, 9.23555, 0
315, 621, 8.54194, 8.56543, 0
73, 1032, 8.54444, 8.60481, 0
459, 843, 8.54802, 8.90667, 0
112, 1051, 8.55059, 8.5513, 1
341, 903, 8.55837, Inf, 0
467, 651, 8.55875, Inf, 0
60, 829, 8.55938, 8.94826, 0
490, 663, 8.56142, 8.58163, 0
278, 823, 8.56197, 8.56695, 1
24, 631, 8.5625, 8.57489, 0
300, 735, 8.56744, 8.94733, 0
7, 674, 8.57039, 8.69121, 1
424, 678, 8.57776, 8.58686, 1
185, 869, 8.58013, 9.08278, 0
49, 687, 8.58275, 9.00422, 0
136, 610, 8.58384, 8.73826, 1
191, 757, 8.58782, 8.68943, 1
426, 617, 8.59429, 8.60406, 2
160, 620, 8.59651, 8.6613, 1
326, 878, 8.59828, 8.67302, 0
100, 764, 8.59927, 8.59971, 1
240, 731, 8.60174, 8.63105, 0
431, 649, 8.60394, 8.64522, 0
177, 739, 8.60525, 9.21809, 0
246, 1082, 8.60791, 8.71, 0
74, 645, 8.61084, 9.01033, 0
34, 625, 8.61292, 8.61436, 1
376, 913, 8.61341, 8.74909, 1
30, 854, 8.615, 8.79798, 3
83, 763, 8.61521, 8.61542, 0
157, 773, 8.61733, 8.70378, 2
163, 916, 8.62054, 8.74065, 3
367, 900, 8.62756, 8.70308, 1
106, 717, 8.62862, 8.6726, 0
90, 725, 8.63048, 8.6933, 1
101, 1009, 8.63208, Inf, 0
27, 758, 8.634, 8.63481, 3
444, 714, 8.63613, 8.63793, 1
81, 908, 8.63743, 8.70175, 0
246, 961, 8.6383, 8.63833, 0
179, 817, 8.64007, 8.84024, 3
213, 887, 8.64544, 8.6571, 0
27, 829, 8.65352, Inf, 0
460, 1005, 8.65588, 8.66675, 2
279, 1014, 8.65972, 8.72624, 0
126, 720, 8.6623, 9.51786, 0
100, 955, 8.66458, 8.66656, 2
363, 737, 8.66509, 8.78849, 1
426, 929, 8.66574, 8.6826, 2
83, 924, 8.66615, 8.70301, 1
401, 1029, 8.66724, 8.75231, 1
12, 775, 8.6725, 8.8764, 0
442, 716, 8.67416, Inf, 0
290, 779, 8.67703, 8.77055, 0
328, 1085, 8.68481, 8.69211, 3
344, 700, 8.68492, 9.4311, 0
304, 614, 8.69742, 8.6988, 0
482, 849, 8.6982, 8.72232, 1
446, 941, 8.70459, 8.76554, 0
34, 823, 8.70519, 8.70873, 2
158, 1035, 8.70996, 8.82333, 0
317, 732, 8.712, 8.73155, 1
273, 727, 8.71996, 9.01326, 0
426, 881, 8.7221, 9.64959, 0
48, 735, 8.72688, 8.77773, 0
315, 959, 8.72826, 8.76164, 1
367, 1059, 8.72827, 8.80447, 0
231, 946, 8.72849, 10.5238, 0
424, 849, 8.72849, 8.98131, 1
160, 650, 8.7389, 8.93752, 1
450, 1069, 8.73904, Inf, 0
140, 725, 8.73932, 8.74458, 0
239, 1022, 8.73977, 10.0604, 0
371, 812, 8.74242, 8.86811, 0
15, 688, 8.76057, 8.90104, 0
471, 818, 8.76181, Inf, 0
262, 1057, 8.76777, 8.8511, 0
77, 745, 8.76878, 9.22554, 0
139, 745, 8.77537, 8.80818, 0
335, 655, 8.78142, 9.01647, 0
475, 622, 8.78593, 8.82345, 0
191, 1051, 8.78733, 8.78775, 3
139, 607, 8.78826, 8.794, 0
393, 610, 8.79048, 8.79344, 0
460, 906, 8.79168, 8.86185, 3
446, 1005, 8.79323, 8.81366, 1
181, 992, 8.7969, 8.79935, 0
4, 988, 8.79833, 9.20782, 0
399, 878, 8.79847, 9.87281, 0
75, 643, 8.79954, Inf, 0
387, 1060, 8.81532, 8.96065, 0
331, 610, 8.81862, 8.82992, 1
302, 752, 8.81976, 9.8558, 3
407, 1062, 8.82535, 8.83055, 2
246, 732, 8.82542, 8.83056, 0
162, 725, 8.82562, 8.83675, 1
253, 700, 8.82581, 8.8291, 0
73, 688, 8.82601, 8.95872, 0
313, 823, 8.83418, 8.86079, 0
185, 1075, 8.83718, 9.80377, 0
142, 1086, 8.84356, 9.93053, 0
162, 1045, 8.84552, 8.86731, 0
191, 610, 8.84697, 8.85055, 1
233, 679, 8.84713, 8.88068, 0
468, 1051, 8.86226, 8.86312, 3
60, 823, 8.86477, 8.991, 2
317, 707, 8.86551, 8.86577, 1
279, 689, 8.87195, 10.975, 2
290, 666, 8.87311, 8.88686, 1
32, 956, 8.87477, 8.87884, 1
33, 622, 8.87499, 8.97537, 0
262, 913, 8.87804, 9.04313, 0
432, 763, 8.87806, 9.1627, 0
361, 1005, 8.87987, 8.93175, 1
280, 908, 8.88258, 8.89015, 1
30, 924, 8.88282, 10.0487, 1
106, 1024, 8.88762, 8.89841, 1
324, 714, 8.89027, 9.03085, 1
98, 750, 8.89122, 8.94403, 1
237, 662, 8.8922, 8.90092, 0
312, 765, 8.89244, 8.96943, 0
23, 1085, 8.89492, 9.49748, 1
157, 610, 8.89663, 9.85269, 0
294, 733, 8.89969, 8.99892, 0
453, 821, 8.90556, 8.94215, 0
255, 799, 8.9058, 10.0542, 0
180, 919, 8.90994, 9.12984, 0
458, 936, 8.91001, 9.15448, 0
400, 983, 8.92058, 8.97837, 0
83, 731, 8.92161, 8.92955, 0
186, 745, 8.92721, 9.91584, 0
112, 805, 8.92989, Inf, 0
450, 620, 8.93026, 10.584, 0
161, 773, 8.94375, 9.28944, 1
490, 831, 8.94659, 10.282, 0
352, 1019, 8.9516, 8.95207, 3
63, 677, 8.95233, 8.95375, 0
377, 1099, 8.95277, 9.07062, 0
132, 1051, 8.95731, 8.95743, 0
291, 821, 8.95778, Inf, 0
233, 901, 8.96378, 8.96474, 0
22, 719, 8.9638, 9.01186, 1
236, 1033, 8.96896, 9.23892, 0
395, 790, 8.96959, 9.31862, 0
228, 1032, 8.97008, 9.39755, 0
94, 1005, 8.97217, Inf, 0
184, 939, 8.97341, 8.98458, 0
313, 869, 8.9759, 9.50257, 0
325, 929, 8.97603, 9.00303, 0
411, 1065, 8.97759, 9.02141, 0
329, 924, 8.97776, 9.11667, 0
106, 979, 8.97852, 8.99266, 2
486, 1035, 8.98426, 10.8301, 1
131, 620, 8.98545, 9.29973, 0
16, 852, 8.98581, 9.89269, 1
55, 900, 8.99, 9.3349, 0
43, 692, 8.99147, 9.18546, 1
73, 720, 8.99354, 9.34001, 0
475, 919, 8.99415, 8.99655, 0
300, 676, 8.99464, 8.99754, 0
49, 737, 8.99477, 9.01378, 0
15, 792, 8.99671, 9.02797, 0
475, 996, 8.99748, 9.09393, 0
132, 659, 8.9975, 9.65246, 0
108, 843, 8.99869, 9.08384, 0
140, 733, 9.00868, 9.03913, 1
315, 929, 9.01311, 9.07426, 0
34, 737, 9.01605, 9.02082, 2
48, 712, 9.01761, 9.1165, 0
91, 887, 9.02055, 9.02151, 0
280, 943, 9.02098, 9.05794, 1
489, 679, 9.02137, 9.03155, 0
255, 1024, 9.02551, Inf, 0
118, 776, 9.0334, 9.36211, 0
320, 931, 9.03614, 9.04389, 0
30, 968, 9.0371, 9.05994, 1
451, 880, 9.04034, 9.23627, 2
331, 645, 9.04971, Inf, 0
193, 741, 9.05351, 9.05387, 0
310, 909, 9.05383, 9.17467, 3
117, 733, 9.05846, 9.25586, 0
371, 887, 9.07003, 9.07406, 0
63, 792, 9.07339, Inf, 0
37, 980, 9.07533, 9.09432, 1
327, 913, 9.07616, 9.09466, 2
91, 959, 9.08033, 9.09444, 0
160, 707, 9.08308, 9.44965, 0
116, 1059, 9.08781, 10.7716, 0
151, 721, 9.09195, 9.10023, 2
262, 808, 9.09248, 9.35303, 0
304, 931, 9.09456, 9.09619, 0
213, 727, 9.09745, 9.13262, 0
278, 669, 9.1034, 9.1719, 1
336, 689, 9.10504, 9.11355, 3
22, 691, 9.108, Inf, 0
468, 1023, 9.11618, 9.36671, 0
400, 649, 9.11715, 9.11824, 0
140, 1045, 9.11963, 9.18657, 0
189, 1072, 9.12056, 9.13668, 0
213, 773, 9.12211, 9.14988, 1
482, 775, 9.1229, 9.16464, 0
311, 649, 9.12755, 9.13606, 0
132, 1046, 9.13213, 9.43974, 0
66, 721, 9.13287, 9.22218, 1
356, 706, 9.13394, 9.23121, 0
68, 666, 9.13533, 9.2027, 0
91, 979, 9.1382, 9.13897, 0
397, 1092, 9.1396, 9.14153, 2
81, 1091, 9.14299, 9.14716, 0
343, 1075, 9.14459, 9.30098, 0
151, 832, 9.14686, 9.16434, 3
7, 726, 9.15227, 9.20769, 2
139, 679, 9.15269, 9.15899, 0
108, 644, 9.15399, 9.94561, 0
183, 955, 9.1546, 9.68727, 0
460, 673, 9.15912, 9.20503, 0
348, 1054, 9.1627, 9.16396, 3
60, 831, 9.16346, 9.78619, 3
311, 735, 9.16599, 9.35402, 0
273, 947, 9.16899, 9.18797, 0
23, 1057, 9.17359, 9.28686, 0
146, 654, 9.17495, 9.22722, 2
397, 961, 9.17567, 9.17838, 0
110, 736, 9.17791, 9.60281, 3
317, 625, 9.19135, 9.19203, 1
210, 712, 9.19308, 9.19839, 0
377, 956, 9.19453, 9.96981, 0
458, 812, 9.19515, 9.55967, 0
498, 1019, 9.20349, 9.20613, 3
267, 849, 9.20445, 9.28174, 0
326, 714, 9.20834, 9.9737, 0
367, 887, 9.21311, 9.32285, 0
298, 617, 9.21807, 9.31176, 2
280, 881, 9.21823, 9.28287, 0
447, 823, 9.21983, 9.22892, 2
179, 621, 9.22559, 9.74675, 1
465, 712, 9.22604, Inf, 1
364, 741, 9.22704, 9.23498, 0
324, 689, 9.22787, 9.35311, 2
355, 679, 9.23231, 9.30837, 0
177, 614, 9.23337, 9.70814, 0
317, 1062, 9.24092, 9.2555, 3
237, 1012, 9.2422, 9.24492, 0
34, 650, 9.24258, 9.24498, 2
447, 727, 9.2465, 9.27581, 2
168, 792, 9.24957, 9.53908, 0
278, 959, 9.25391, 9.29845, 2
407, 654, 9.26247, 9.44726, 2
212, 649, 9.26264, 9.77901, 0
31, 947, 9.26513, 9.32685, 0
294, 1012, 9.26762, 9.36687, 0
362, 1053, 9.26891, 9.28781, 0
116, 679, 9.27205, 9.27713, 0
235, 931, 9.27256, 9.2737, 0
12, 783, 9.27344, Inf, 0
12, 732, 9.27348, Inf, 0
352, 866, 9.2768, 9.27874, 1
356, 1069, 9.28308, 9.2955, 0
42, 1046, 9.28416, 9.28457, 1
211, 631, 9.28532, 9.28966, 3
458, 706, 9.28635, 9.77846, 0
251, 630, 9.28686, 9.29075, 1
447, 1023, 9.28725, 9.50611, 0
371, 741, 9.28809, 9.32685, 0
103, 954, 9.28955, 9.34013, 0
191, 1092, 9.29072, 9.29157, 2
136, 913, 9.29797, 9.3008, 2
7, 929, 9.29868, 9.82878, 2
184, 605, 9.30374, 10.6496, 0
179, 966, 9.30562, 9.31682, 0
180, 655, 9.30668, 9.32648, 0
361, 936, 9.31079, 9.33632, 2
293, 725, 9.31173, Inf, 1
106, 1062, 9.31433, 9.36767, 3
107, 702, 9.31735, 9.34575, 1
298, 677, 9.31954, 9.32336, 1
49, 959, 9.32583, 9.45593, 0
24, 813, 9.32668, 9.34168, 0
74, 854, 9.32721, 9.39908, 1
318, 919, 9.32804, 9.9926, 0
253, 960, 9.32843, Inf, 0
56, 622, 9.32908, 9.4006, 0
280, 913, 9.33543, 9.38291, 2
304, 679, 9.33699, 9.33744, 0
475, 849, 9.33865, 9.52519, 1
29, 1038, 9.3457, 10.392, 0
278, 679, 9.34575, 9.35502, 0
31, 1099, 9.34613, 9.58846, 0
210, 817, 9.34752, 9.38157, 2
115, 1099, 9.34902, 9.35602, 0
467, 727, 9.35313, Inf, 0
106, 854, 9.3547, 9.45457, 3
399, 1008, 9.35538, 10.6285, 0
140, 1062, 9.3559, 9.36834, 2
190, 782, 9.36118, 9.57858, 1
87, 887, 9.36274, Inf, 0
18, 705, 9.36788, Inf, 0
152, 920, 9.36947, 9.40435, 0
378, 679, 9.36982, 9.38053, 0
441, 673, 9.37187, 9.39282, 0
246, 1025, 9.37306, 9.39492, 1
328, 980, 9.37951, 9.43262, 1
408, 924, 9.37954, 9.3808, 0
317, 988, 9.37991, 9.38133, 0
71, 1085, 9.38269, 10.243, 0
103, 947, 9.38685, 9.46819, 0
210, 655, 9.38982, 10.0741, 0
432, 711, 9.39077, 9.39078, 2
68, 1051, 9.39509, 9.39586, 0
328, 954, 9.39679, 9.4547, 0
412, 1029, 9.39835, 9.62459, 2
356, 1057, 9.40085, 9.41463, 0
356, 920, 9.40965, 10.4026, 0
180, 662, 9.41061, 9.43891, 1
192, 719, 9.41919, 9.45214, 1
393, 1062, 9.42082, 9.70356, 0
73, 775, 9.42273, 9.48683, 0
304, 717, 9.42682, 9.51882, 0
313, 913, 9.43383, 9.50815, 0
343, 1046, 9.43537, 9.43648, 0
68, 760, 9.43665, 9.4473, 0
324, 635, 9.43686, 9.44875, 0
110, 763, 9.44222, 9.44228, 0
246, 1051, 9.44322, 9.4442, 1
336, 994, 9.44614, 9.45204, 3
468, 1045, 9.44744, Inf, 0
24, 731, 9.44816, 9.44997, 0
85, 988, 9.4483, Inf, 0
336, 763, 9.45214, 9.46158, 0
338, 1053, 9.45217, 9.977, 0
253, 1054, 9.45661, 9.46072, 0
20, 906, 9.45701, 9.46877, 0
224, 630, 9.45902, Inf, 0
222, 843, 9.4655, 9.57015, 0
312, 1062, 9.46601, 9.46831, 0
447, 954, 9.46613, 10.2071, 0
298, 1057, 9.46624, 9.46706, 1
34, 1005, 9.46811, 9.47113, 2
228, 880, 9.46857, 9.48012, 1
397, 654, 9.47028, 9.50618, 3
459, 733, 9.47773, 9.49116, 1
278, 741, 9.47794, 9.50889, 0
280, 1051, 9.48058, 9.48069, 3
202, 706, 9.48199, 9.87647, 1
235, 825, 9.48508, 9.9089, 0
352, 901, 9.48523, 9.5306, 0
32, 1033, 9.48622, 10.3722, 0
28, 674, 9.48792, 9.58039, 1
103, 823, 9.48804, 10.6531, 2
363, 1084, 9.48922, 9.70919, 0
482, 1032, 9.49132, 9.49809, 0
311, 776, 9.49963, 10.7267, 0
37, 670, 9.50252, 9.52986, 0
187, 665, 9.50528, 9.73196, 1
236, 1012, 9.50647, 9.77786, 0
263, 909, 9.51047, 9.74477, 1
377, 731, 9.51371, Inf, 0
74, 757, 9.51398, 9.69893, 0
151, 851, 9.51483, 9.8335, 1
397, 622, 9.51646, 9.70044, 0
131, 869, 9.51795, Inf, 0
246, 735, 9.52368, 9.68373, 0
474, 707, 9.52547, 9.54977, 0
228, 866, 9.52965, Inf, 0
315, 976, 9.53006, 9.54089, 0
431, 719, 9.53403, 9.56711, 0
81, 917, 9.53674, 10.405, 0
324, 849, 9.5385, 9.54145, 2
315, 720, 9.5431, Inf, 0
371, 773, 9.54648, 9.68295, 2
320, 943, 9.54732, 10.9166, 0
168, 688, 9.54998, 9.61171, 0
475, 983, 9.5532, 9.64943, 0
163, 602, 9.55638, 9.9202, 0
384, 800, 9.55967, 9.77202, 0
289, 886, 9.56032, Inf, 0
158, 621, 9.56108, 9.65831, 0
403, 778, 9.56559, Inf, 1
467, 775, 9.56617, 10.3378, 0
376, 654, 9.56761, 9.58364, 2
324, 610, 9.56782, 9.56964, 0
367, 808, 9.56939, Inf, 0
262, 1046, 9.57289, 10.238, 1
331, 880, 9.57506, 9.57649, 3
116, 843, 9.57523, 9.57772, 0
280, 711, 9.5807, 9.6, 2
313, 1057, 9.58089, 10.3934, 0
317, 936, 9.58529, 9.59473, 3
374, 716, 9.5879, 9.95488, 0
324, 688, 9.58809, 9.6059, 1
73, 1084, 9.58832, 9.63289, 0
140, 673, 9.59035, 10.3368, 0
56, 843, 9.59105, Inf, 0
193, 947, 9.5964, 9.90174, 0
387, 992, 9.59857, 10.292, 0
317, 635, 9.59897, 9.60195, 0
191, 927, 9.60028, 9.6031, 2
328, 919, 9.6023, 9.85734, 0
193, 763, 9.60287, 9.60294, 0
132, 695, 9.60309, 9.65268, 0
317, 721, 9.61304, 9.6156, 2
410, 904, 9.61405, 9.66238, 0
408, 991, 9.6155, 9.85444, 0
136, 965, 9.62278, 9.62671, 2
83, 965, 9.627, 9.90633, 2
34, 1012, 9.63242, 9.71484, 0
482, 635, 9.6353, 9.6418, 0
180, 927, 9.64663, 9.74615, 1
204, 881, 9.65008, 9.94035, 0
208, 605, 9.65313, 9.90448, 0
273, 670, 9.65554, 9.65748, 0
298, 959, 9.65589, Inf, 3
106, 915, 9.6563, 9.74949, 0
8, 627, 9.65835, 9.79378, 0
466, 741, 9.65921, 9.79214, 0
126, 676, 9.65969, 9.83399, 1
482, 736, 9.66183, Inf, 1
300, 1046, 9.66995, 9.70033, 0
181, 939, 9.67159, 9.75695, 0
204, 903, 9.67317, 9.70694, 0
273, 852, 9.67326, 9.69378, 0
317, 1069, 9.67358, 9.7079, 1
87, 666, 9.67392, 9.74981, 2
21, 659, 9.68174, 9.99992, 0
304, 726, 9.68326, 10.8697, 0
158, 887, 9.68512, Inf, 0
91, 617, 9.6935, 10.0339, 0
359, 900, 9.69822, 9.71182, 1
19, 688, 9.70051, Inf, 0
42, 960, 9.70169, 9.70482, 0
278, 1092, 9.70257, 9.70788, 1
81, 880, 9.70561, 9.7067, 2
73, 717, 9.70637, 10.0205, 0
136, 737, 9.70787, Inf, 2
132, 908, 9.70892, 9.71464, 0
246, 876, 9.71248, 9.71934, 0
208, 625, 9.71571, 9.72075, 0
301, 884, 9.72011, 9.72096, 0
401, 1057, 9.7205, 10.3468, 0
100, 678, 9.72194, 10.141, 3
294, 1062, 9.72333, 9.76078, 1
94, 711, 9.72633, Inf, 0
442, 939, 9.72906, 9.74479, 0
22, 649, 9.72917, 10.0418, 0
324, 825, 9.73027, 9.95336, 0
132, 936, 9.73096, 9.74385, 0
20, 921, 9.73636, 9.80097, 0
246, 913, 9.73831, 9.76797, 0
343, 1054, 9.74771, Inf, 0
40, 992, 9.74953, Inf, 0
475, 713, 9.75004, 9.75276, 0
152, 763, 9.75133, 9.75139, 0
397, 662, 9.75386, 10.8919, 2
157, 1060, 9.75446, 10.0241, 1
460, 1051, 9.75632, 9.7958, 3
249, 1099, 9.75649, 9.79974, 0
200, 994, 9.75758, 9.82542, 0
31, 790, 9.76212, Inf, 0
210, 1062, 9.76298, 9.78824, 2
23, 908, 9.76658, 9.81206, 0
48, 614, 9.76757, 9.89178, 1
344, 654, 9.76796, 10.984, 2
371, 721, 9.76838, 9.7774, 1
278, 1044, 9.77075, 10.5938, 2
329, 619, 9.77296, 9.89569, 0
246, 626, 9.77558, 9.78981, 0
34, 946, 9.77726, 9.78088, 1
475, 758, 9.79236, 9.79952, 1
284, 741, 9.79766, 10.9579, 0
456, 913, 9.79895, 9.93668, 0
16, 1055, 9.79925, 10.4875, 2
125, 692, 9.80257, 9.81612, 3
233, 866, 9.80658, 9.81035, 0
103, 627, 9.80799, 9.9697, 0
110, 852, 9.81345, 9.88126, 2
191, 1032, 9.8145, 9.86564, 0
322, 884, 9.81475, 9.86941, 3
280, 837, 9.82079, 9.84235, 0
190, 1024, 9.8326, 9.86604, 1
348, 635, 9.83394, 9.83826, 0
348, 1051, 9.83952, 9.84055, 3
378, 1062, 9.84072, 9.84228, 0
422, 694, 9.84149, 9.87032, 0
426, 691, 9.84397, 9.86121, 0
58, 711, 9.84867, 9.84994, 0
42, 909, 9.84978, 9.8512, 1
184, 622, 9.86438, 9.9488, 0
327, 936, 9.86453, 10.529, 3
425, 931, 9.86497, 9.86508, 0
155, 610, 9.86536, 9.90067, 0
60, 782, 9.86975, 10.0123, 1
410, 752, 9.87053, 9.9454, 1
190, 692, 9.8728, Inf, 3
278, 900, 9.87648, 9.9126, 2
177, 670, 9.87786, 10.2379, 0
98, 757, 9.88116, 9.93534, 0
200, 792, 9.88126, Inf, 0
474, 915, 9.88157, 9.92819, 0
222, 738, 9.88237, 9.8851, 1
317, 763, 9.88923, 9.88925, 0
106, 625, 9.89364, 9.89768, 1
459, 1092, 9.89459, 9.8973, 1
86, 1062, 9.89508, 9.8997, 1
287, 996, 9.89513, Inf, 0
58, 773, 9.89757, Inf, 0
237, 779, 9.89757, 10.2955, 0
168, 933, 9.90175, 9.95208, 0
325, 994, 9.90368, 9.90429, 1
219, 1077, 9.90376, 10.8588, 0
74, 763, 9.90475, 9.90485, 0
222, 904, 9.90707, 9.92771, 0
351, 766, 9.90819, 9.92858, 2
77, 1089, 9.91109, 10.0227, 0
86, 861, 9.91563, 10.5087, 0
474, 1099, 9.92875, Inf, 0
471, 994, 9.92964, 9.93107, 3
442, 834, 9.93184, 10.0207, 0
162, 1032, 9.93505, 9.96436, 0
146, 939, 9.9352, Inf, 0
180, 1044, 9.93912, 9.9428, 2
139, 899, 9.93994, 10.0126, 0
191, 606, 9.94133, 10.3013, 0
315, 641, 9.94516, 10.0644, 0
279, 1061, 9.94806, 10.2032, 0
458, 965, 9.94942, 10.77, 0
302, 1060, 9.9527, 10.4835, 2
280, 614, 9.95532, 10.0768, 3
412, 752, 9.95621, 10.049, 3
434, 1092, 9.96068, 9.97225, 0
273, 913, 9.96162, 9.9641, 0
42, 919, 9.96372, 10.2428, 0
208, 620, 9.96463, 10.584, 0
346, 1051, 9.9659, 9.97001, 2
253, 1051, 9.97133, 9.97145, 0
424, 881, 9.97433, 10.2026, 0
288, 1062, 9.9745, 9.97488, 2
475, 913, 9.97771, 10.5032, 0
132, 610, 9.97825, 9.97964, 0
222, 1012, 9.98255, 10.0226, 0
406, 901, 9.98486, 10.1031, 0
264, 849, 9.98691, Inf, 2
106, 947, 9.99103, Inf, 0
132, 651, 9.99224, 9.99636, 0
291, 734, 9.99228, 10.5076, 0
68, 1075, 9.99412, 10.0011, 0
251, 655, 9.99763, 10.0296, 0
422, 915, 9.99802, 10.0237, 0
132, 666, 10.0002, 10.0759, 0
184, 659, 10.0075, 10.4154, 0
18, 610, 10.0078, 10.0589, 0
393, 835, 10.0118, Inf, 0
49, 1075, 10.0126, 10.3468, 0
337, 1056, 10.0147, 10.0394, 1
338, 1025, 10.0164, 10.0323, 2
74, 644, 10.0232, 10.1027, 0
73, 908, 10.0247, 10.0461, 0
56, 884, 10.0252, Inf, 0
152, 900, 10.0257, 10.061, 2
34, 1051, 10.0297, 10.0302, 3
249, 707, 10.0428, 10.0457, 0
346, 899, 10.045, 10.1465, 1
27, 933, 10.0462, 10.0604, 1
273, 1036, 10.049, 10.5885, 0
204, 736, 10.0521, 10.0812, 2
183, 1082, 10.0527, 10.0555, 0
221, 721, 10.0537, 10.1151, 1
162, 836, 10.0539, Inf, 1
324, 717, 10.06, 10.1386, 0
324, 1062, 10.0626, 10.0791, 2
297, 706, 10.0628, 10.4993, 0
349, 1053, 10.0639, Inf, 0
406, 1022, 10.0641, Inf, 0
352, 994, 10.0669, 10.0707, 3
251, 799, 10.0688, 10.071, 3
102, 707, 10.0728, 10.0754, 0
426, 933, 10.0752, 10.2722, 1
131, 752, 10.0819, 10.1406, 0
302, 900, 10.0835, 10.5468, 3
378, 1051, 10.0876, 10.2563, 0
494, 1023, 10.089, 10.4542, 0
37, 1062, 10.0904, 10.0957, 3
345, 741, 10.0927, 10.1555, 0
434, 880, 10.0935, 10.0949, 1
48, 1082, 10.1042, Inf, 0
163, 876, 10.1073, 10.3598, 0
235, 766, 10.1185, 10.705, 1
319, 627, 10.127, Inf, 0
336, 799, 10.1335, Inf, 3
251, 621, 10.1407, 10.1534, 1
34, 717, 10.1431, 10.3407, 0
117, 1062, 10.1445, 10.1552, 1
204, 1019, 10.1487, 10.1515, 2
475, 709, 10.1506, 10.26, 0
355, 654, 10.1514, 10.8899, 0
348, 673, 10.1547, 10.7744, 0
186, 651, 10.157, Inf, 0
348, 707, 10.1632, 10.1639, 1
352, 1012, 10.1657, 10.2225, 0
351, 727, 10.1666, 10.2383, 1
20, 758, 10.1679, 10.1884, 0
73, 735, 10.1705, 10.2129, 0
412, 896, 10.171, 10.301, 2
425, 655, 10.1712, Inf, 0
49, 845, 10.1747, 10.7131, 0
422, 1046, 10.1774, 10.404, 0
271, 707, 10.178, 10.3293, 0
328, 734, 10.179, 10.4135, 2
91, 750, 10.1816, 10.5642, 0
346, 852, 10.1836, 10.1926, 1
132, 712, 10.1843, 10.185, 0
318, 602, 10.192, 10.3605, 0
157, 689, 10.1932, 10.2178, 2
23, 929, 10.1986, 10.4751, 0
356, 933, 10.1988, 10.205, 0
222, 874, 10.2051, 10.216, 0
168, 975, 10.2054, Inf, 0
151, 869, 10.2084, 10.3719, 0
246, 649, 10.2116, Inf, 0
423, 1035, 10.2135, Inf, 0
140, 666, 10.2182, 10.2744, 1
117, 738, 10.2183, Inf, 0
280, 994, 10.2194, 10.2781, 3
179, 641, 10.2202, 10.2349, 2
213, 909, 10.2241, 10.2252, 1
446, 610, 10.2244, 10.6442, 0
20, 737, 10.2347, 10.2373, 0
200, 1062, 10.236, 10.4157, 0
14, 960, 10.2363, 10.2517, 0
375, 716, 10.2366, 10.2451, 3
262, 1091, 10.2383, 10.2599, 0
374, 909, 10.2436, Inf, 0
371, 947, 10.2448, Inf, 0
372, 1085, 10.2495, 10.351, 2
66, 825, 10.2518, 10.2636, 0
60, 1040, 10.2526, Inf, 2
287, 1062, 10.2608, 10.2637, 1
322, 961, 10.2647, Inf, 0
